Sample	Depth	MetaPhlAn Quantity	Kraken Quantity
MS1	Strain	0.002964931937448193	0
MS1	Strain	0.0029492858586226086	0
MS1	Strain	0.0028006481097795593	0
MS1	Strain	0.002519018690919045	0
MS1	Strain	0.002401673099727164	0
MS1	Strain	0.0023625579026632037	0
MS1	Strain	0.0022686814297096986	0
MS1	Strain	0.002166981917343402	0
MS1	Strain	0.001994875050261977	0
MS1	Strain	0.001987052010849185	0
MS1	Strain	0.001689776513163086	0
MS1	Strain	0.0015802539613839974	0
MS1	Strain	0.0015411387643200368	0
MS1	Strain	0.0014785544490177004	0
MS1	Strain	0.0014707314096049082	0
MS1	Strain	0.0014629083701921163	0
MS1	Strain	0.0014550853307793243	0
MS1	Strain	0.001306447581936275	0
MS1	Strain	0.0012751554242851067	0
MS1	Strain	0.0012595093454595226	0
MS1	Strain	0.0012516863060467306	0
MS1	Strain	0.0012282171878083544	0
MS1	Strain	0.0009935260054245924	0
MS1	Strain	0.000954410808360632	0
MS1	Strain	0.0008996495324710875	0
MS1	Strain	0.0008918264930582954	0
MS1	Strain	0.0008840034536455034	0
MS1	Strain	0.000844888256581543	0
MS1	Strain	0.0007510117836280383	0
MS1	Strain	0.00071971962597687	0
MS1	Strain	0.000711896586564078	0
MS1	Strain	0.0006649583500873256	0
MS1	Strain	0.0005710818771338207	0
MS1	Strain	0.0005476127588954446	0
MS1	Strain	0.0005476127588954446	0
MS1	Strain	0.0005006745224186922	0
MS1	Strain	0.000477205404180316	0
MS1	Strain	0.000477205404180316	0
MS1	Strain	0.0004537362859419398	0
MS1	Strain	0.00039897501005239537	0
MS1	Strain	0.00039897501005239537	0
MS1	Strain	0.00039115197063960326	0
MS1	Strain	0.0003363906947500588	0
MS1	Strain	0.0002190451035581778	0
MS1	Strain	0.00021122206414538576	0
MS1	Strain	0.00021122206414538576	0
MS1	Strain	0.00011734559119188097	0
MS1	Strain	3.911519706396033e-05	0
MS1	Strain	2.3469118238376198e-05	0
MS20	Strain	18.87365323389117	0
MS20	Strain	4.90976615483222	0
MS20	Strain	4.170042972511014	0
MS20	Strain	4.160422896445115	0
MS20	Strain	3.760106397811029	0
MS20	Strain	3.330227665428494	0
MS20	Strain	3.019386540942455	0
MS20	Strain	2.601207901072499	0
MS20	Strain	2.1188607538224433	0
MS20	Strain	2.029350712733618	0
MS20	Strain	1.7762560448485516	0
MS20	Strain	1.6224994957628767	0
MS20	Strain	1.5926165928122307	0
MS20	Strain	1.4250279343561294	0
MS20	Strain	1.4215179066023558	0
MS20	Strain	1.3292778439272621	0
MS20	Strain	1.3090670174536814	0
MS20	Strain	1.2592592902908735	0
MS20	Strain	1.251753897612434	0
MS20	Strain	1.24389316879102	0
MS20	Strain	1.2218276609858159	0
MS20	Strain	1.049714966758184	0
MS20	Strain	0.9334247139183449	0
MS20	Strain	0.8980904345303566	0
MS20	Strain	0.8092477320515081	0
MS20	Strain	0.625686280631938	0
MS20	Strain	0.5975107245146092	0
MS20	Strain	0.5808532594707748	0
MS20	Strain	0.5717705209869358	0
MS20	Strain	0.550970356520129	0
MS20	Strain	0.5174300913174029	0
MS20	Strain	0.5115280446499465	0
MS20	Strain	0.4666083561368384	0
MS20	Strain	0.44377150889932343	0
MS20	Strain	0.44079015199241445	0
MS20	Strain	0.43136074410079533	0
MS20	Strain	0.43050273731653954	0
MS20	Strain	0.4175719684063413	0
MS20	Strain	0.4081772274555002	0
MS20	Strain	0.37747098466137663	0
MS20	Strain	0.3769336470793175	0
MS20	Strain	0.3554228103265615	0
MS20	Strain	0.3191005231264	0
MS20	Strain	0.3064297562720369	0
MS20	Strain	0.29680101347094423	0
MS20	Strain	0.29110696844815587	0
MS20	Strain	0.28415624682216456	0
MS20	Strain	0.2386472203158302	0
MS20	Strain	0.23540586135308608	0
MS20	Strain	0.23335184511198895	0
MS20	Strain	0.22603712060782855	0
MS20	Strain	0.2048036193812966	0
MS20	Strain	0.20223826576372375	0
MS20	Strain	0.2017789287984151	0
MS20	Strain	0.19545221210642802	0
MS20	Strain	0.19349352995247038	0
MS20	Strain	0.18986216790597368	0
MS20	Strain	0.1858754697165024	0
MS20	Strain	0.18483546149316205	0
MS20	Strain	0.18259944381298032	0
MS20	Strain	0.17720873452199956	0
MS20	Strain	0.17343003797719633	0
MS20	Strain	0.16562997630214377	0
MS20	Strain	0.16007459904246743	0
MS20	Strain	0.14921517984375537	0
MS20	Strain	0.14151911899103686	0
MS20	Strain	0.13585974090902653	0
MS20	Strain	0.13047769835324025	0
MS20	Strain	0.13024369650298867	0
MS20	Strain	0.12871835110875618	0
MS20	Strain	0.11808426702510119	0
MS20	Strain	0.11424490333393642	0
MS20	Strain	0.1104922069947167	0
MS20	Strain	0.11011087064615857	0
MS20	Strain	0.10649684207005089	0
MS20	Strain	0.10296948084588824	0
MS20	Strain	0.102258808559939	0
MS20	Strain	0.10206814038565994	0
MS20	Strain	0.10176480465385233	0
MS20	Strain	0.10059479540259446	0
MS20	Strain	0.09624409433495403	0
MS20	Strain	0.0912693883333094	0
MS20	Strain	0.09028138052113607	0
MS20	Strain	0.08905937085871118	0
MS20	Strain	0.08501200552287835	0
MS20	Strain	0.0815279779746882	0
MS20	Strain	0.07826061880636065	0
MS20	Strain	0.07614593541890194	0
MS20	Strain	0.07613726868370745	0
MS20	Strain	0.07549593027931424	0
MS20	Strain	0.07184723476242853	0
MS20	Strain	0.06851920844773945	0
MS20	Strain	0.06763520145790015	0
MS20	Strain	0.06699386305350694	0
MS20	Strain	0.05897713299859182	0
MS20	Strain	0.05862179685561721	0
MS20	Strain	0.05362975738358357	0
MS20	Strain	0.05285841795127282	0
MS20	Strain	0.05176640931676546	0
MS20	Strain	0.05104707029562172	0
MS20	Strain	0.049773060222029805	0
MS20	Strain	0.049504391431000216	0
MS20	Strain	0.04936572366788817	0
MS20	Strain	0.048273715033380814	0
MS20	Strain	0.04756304274743158	0
MS20	Strain	0.04719037313406796	0
MS20	Strain	0.04717303966367895	0
MS20	Strain	0.04685237046148235	0
MS20	Strain	0.04539635894880587	0
MS20	Strain	0.044512351958966585	0
MS20	Strain	0.04448635175338307	0
MS20	Strain	0.04377567946743384	0
MS20	Strain	0.042354334895535375	0
MS20	Strain	0.042233000602812334	0
MS20	Strain	0.0399883161874361	0
MS20	Strain	0.0369549588693601	0
MS20	Strain	0.03648695516885695	0
MS20	Strain	0.03437227178139826	0
MS20	Strain	0.03354026520272599	0
MS20	Strain	0.03341893091000295	0
MS20	Strain	0.03234425574588459	0
MS20	Strain	0.032058253484466004	0
MS20	Strain	0.03150358243201782	0
MS20	Strain	0.031330247728127765	0
MS20	Strain	0.03116557975943221	0
MS20	Strain	0.029952236832201815	0
MS20	Strain	0.029527566807671175	0
MS20	Strain	0.02948423313169866	0
MS20	Strain	0.028799561051332936	0
MS20	Strain	0.02850489205471984	0
MS20	Strain	0.027239548716322424	0
MS20	Strain	0.02660687704712372	0
MS20	Strain	0.0265548766359567	0
MS20	Strain	0.025939538437146997	0
MS20	Strain	0.025263533091975775	0
MS20	Strain	0.0250381979769187	0
MS20	Strain	0.02483886306744514	0
MS20	Strain	0.023452185436324685	0
MS20	Strain	0.023235517056462113	0
MS20	Strain	0.02301018194140504	0
MS20	Strain	0.02255951171129089	0
MS20	Strain	0.022412177212984344	0
MS20	Strain	0.02127683490250447	0
MS20	Strain	0.020834831407584825	0
MS20	Strain	0.02024549341435863	0
MS20	Strain	0.019760156243466474	0
MS20	Strain	0.018304144730789996	0
MS20	Strain	0.017359470594589185	0
MS20	Strain	0.01676146586616849	0
MS20	Strain	0.01651013054552791	0
MS20	Strain	0.01636279604722136	0
MS20	Strain	0.015678123966855636	0
MS20	Strain	0.015634790290883122	0
MS20	Strain	0.015244787207130496	0
MS20	Strain	0.01523612047193599	0
MS20	Strain	0.014594782067542783	0
MS20	Strain	0.013632774460952967	0
MS20	Strain	0.013572107314591447	0
MS20	Strain	0.013407439345895892	0
MS20	Strain	0.01337277240511788	0
MS20	Strain	0.013355438934728875	0
MS20	Strain	0.013286105053172853	0
MS20	Strain	0.013208104436422327	0
MS20	Strain	0.013182104230838819	0
MS20	Strain	0.012922102175003733	0
MS20	Strain	0.012705433795141162	0
MS20	Strain	0.012705433795141162	0
MS20	Strain	0.012653433383974146	0
MS20	Strain	0.012618766443196134	0
MS20	Strain	0.012618766443196134	0
MS20	Strain	0.012402098063333563	0
MS20	Strain	0.01215076274269298	0
MS20	Strain	0.012133429272303976	0
MS20	Strain	0.011639425366217312	0
MS20	Strain	0.01135342310479872	0
MS20	Strain	0.010781418581961532	0
MS20	Strain	0.010200747323929841	0
MS20	Strain	0.009689409947454175	0
MS20	Strain	0.00942940789161909	0
MS20	Strain	0.009108738689422484	0
MS20	Strain	0.00894407072072693	0
MS20	Strain	0.008788069487225878	0
MS20	Strain	0.008372066197889744	0
MS20	Strain	0.008250731905166703	0
MS20	Strain	0.00799072984933162	0
MS20	Strain	0.007531392884022967	0
MS20	Strain	0.007436058796883437	0
MS20	Strain	0.007427392061688933	0
MS20	Strain	0.007306057768965893	0
MS20	Strain	0.00714138980027034	0
MS20	Strain	0.006855387538851746	0
MS20	Strain	0.006855387538851746	0
MS20	Strain	0.006222715869653038	0
MS20	Strain	0.006006047489790468	0
MS20	Strain	0.005893379932261931	0
MS20	Strain	0.005694045022788366	0
MS20	Strain	0.005668044817204856	0
MS20	Strain	0.005503376848509303	0
MS20	Strain	0.0054947101133148	0
MS20	Strain	0.005338708879813749	0
MS20	Strain	0.005252041527868721	0
MS20	Strain	0.0050267064128116466	0
MS20	Strain	0.004922705590477612	0
MS20	Strain	0.004922705590477612	0
MS20	Strain	0.004610703123475511	0
MS20	Strain	0.004290033921278906	0
MS20	Strain	0.0042120333045283795	0
MS20	Strain	0.004186033098944872	0
MS20	Strain	0.004125365952583351	0
MS20	Strain	0.004064698806221832	0
MS20	Strain	0.0038826973671372716	0
MS20	Strain	0.003744029604025227	0
MS20	Strain	0.0036313620464966897	0
MS20	Strain	0.0035273612241626556	0
MS20	Strain	0.0035273612241626556	0
MS20	Strain	0.003501361018579147	0
MS20	Strain	0.003406026931439616	0
MS20	Strain	0.003397360196245113	0
MS20	Strain	0.0033193595794945873	0
MS20	Strain	0.003111357934826519	0
MS20	Strain	0.0029466899661309653	0
MS20	Strain	0.0029293564957419598	0
MS20	Strain	0.002756021791851903	0
MS20	Strain	0.002478686265627812	0
MS20	Strain	0.0023920189136827836	0
MS20	Strain	0.002366018708099275	0
MS20	Strain	0.002270684620959744	0
MS20	Strain	0.0022100174745982243	0
MS20	Strain	0.002158017063431207	0
MS20	Strain	0.0019586821539576416	0
MS20	Strain	0.0018720148020126134	0
MS20	Strain	0.0018373478612346019	0
MS20	Strain	0.0017160135685115622	0
MS20	Strain	0.001612012746177528	0
MS20	Strain	0.0015340121294270027	0
MS20	Strain	0.0014993451886489912	0
MS20	Strain	0.0014473447774819741	0
MS20	Strain	0.0013346772199534372	0
MS20	Strain	0.0011873427216468888	0
MS20	Strain	0.001135342310479872	0
MS20	Strain	0.001083341899312855	0
MS20	Strain	0.0009793410769788208	0
MS20	Strain	0.0009186739306173009	0
MS20	Strain	0.0007886729026997584	0
MS20	Strain	0.0007886729026997584	0
MS20	Strain	0.0007453392267272441	0
MS20	Strain	0.0007453392267272441	0
MS20	Strain	0.0006240049340042044	0
MS20	Strain	0.0006066714636151988	0
MS20	Strain	0.0005893379932261931	0
MS20	Strain	0.0005806712580316903	0
MS20	Strain	0.0005200041116701703	0
MS20	Strain	0.0005026706412811647	0
MS20	Strain	0.0004246700245306391	0
MS20	Strain	0.0004246700245306391	0
MS20	Strain	0.0004160032893361363	0
MS20	Strain	0.0004160032893361363	0
MS20	Strain	0.00032066920219660504	0
MS20	Strain	0.0002253351150570738	0
MS20	Strain	0.00020800164466806814	0
MS20	Strain	0.00019066817427906247	0
MS20	Strain	0.00016466796869555396	0
MS20	Strain	0.00016466796869555396	0
MS20	Strain	0.00012133429272303974	0
MS20	Strain	6.933388155602271e-05	0
MS20	Strain	6.066714636151987e-05	0
MS20	Strain	4.33336759725142e-05	0
MS20	Strain	3.466694077801136e-05	0
MS21	Strain	8.283108032293239	0
MS21	Strain	6.533414649954529	0
MS21	Strain	6.13928075215134	0
MS21	Strain	5.0722288269361515	0
MS21	Strain	4.7099022261486585	0
MS21	Strain	4.391081960598677	0
MS21	Strain	4.023146349562399	0
MS21	Strain	3.4895173117281812	0
MS21	Strain	3.2834269856958853	0
MS21	Strain	3.1189618720152126	0
MS21	Strain	2.586861783375916	0
MS21	Strain	2.39819976024528	0
MS21	Strain	1.8966099386866615	0
MS21	Strain	1.7817669570231847	0
MS21	Strain	1.7172676339632709	0
MS21	Strain	1.4528023712529652	0
MS21	Strain	1.4343862640961595	0
MS21	Strain	1.3837162006082873	0
MS21	Strain	1.2631439542649647	0
MS21	Strain	0.8947530943110985	0
MS21	Strain	0.8785616941289255	0
MS21	Strain	0.8277627866077735	0
MS21	Strain	0.7457063166129198	0
MS21	Strain	0.7213547943230202	0
MS21	Strain	0.673338917920714	0
MS21	Strain	0.6609097635103137	0
MS21	Strain	0.6570100841030423	0
MS21	Strain	0.6317480639779649	0
MS21	Strain	0.60672655271501	0
MS21	Strain	0.5827014353094194	0
MS21	Strain	0.539710476205029	0
MS21	Strain	0.4765940791023193	0
MS21	Strain	0.45567839769988355	0
MS21	Strain	0.4472090499122854	0
MS21	Strain	0.44469229646221814	0
MS21	Strain	0.43151584665879456	0
MS21	Strain	0.3958174598380459	0
MS21	Strain	0.38576762524221436	0
MS21	Strain	0.3681503510917438	0
MS21	Strain	0.3470027504294043	0
MS21	Strain	0.33756277759109754	0
MS21	Strain	0.2978616361364536	0
MS21	Strain	0.29615230529494035	0
MS21	Strain	0.2818763864075284	0
MS21	Strain	0.274446380488388	0
MS21	Strain	0.2722388527181925	0
MS21	Strain	0.26656112565165857	0
MS21	Strain	0.251718293017815	0
MS21	Strain	0.2514090673379433	0
MS21	Strain	0.2481106600859781	0
MS21	Strain	0.21965330793555934	0
MS21	Strain	0.21824461317169916	0
MS21	Strain	0.19033699556327466	0
MS21	Strain	0.17918769188345468	0
MS21	Strain	0.17093308415132297	0
MS21	Strain	0.16613149651109232	0
MS21	Strain	0.16310795653012422	0
MS21	Strain	0.15827201048101894	0
MS21	Strain	0.15606448271082346	0
MS21	Strain	0.1513917391038727	0
MS21	Strain	0.1379318324272334	0
MS21	Strain	0.1379060636205774	0
MS21	Strain	0.13304434876481616	0
MS21	Strain	0.1301754216237839	0
MS21	Strain	0.12613830858101396	0
MS21	Strain	0.12072685918325851	0
MS21	Strain	0.11236058662228422	0
MS21	Strain	0.10629632745591064	0
MS21	Strain	0.09598021519130065	0
MS21	Strain	0.09521574059383996	0
MS21	Strain	0.09501817974281078	0
MS21	Strain	0.09374691861444918	0
MS21	Strain	0.08996749363823903	0
MS21	Strain	0.08723600013270533	0
MS21	Strain	0.08589602218659446	0
MS21	Strain	0.08268351095681582	0
MS21	Strain	0.07588054599963755	0
MS21	Strain	0.07531363225320602	0
MS21	Strain	0.07448044083799604	0
MS21	Strain	0.07414544635146833	0
MS21	Strain	0.06979910762882666	0
MS21	Strain	0.06376061726910907	0
MS21	Strain	0.06271268579843262	0
MS21	Strain	0.0587958271867239	0
MS21	Strain	0.057962635771513935	0
MS21	Strain	0.05432064443080234	0
MS21	Strain	0.05166645734523657	0
MS21	Strain	0.050592757067904136	0
MS21	Strain	0.04873740298867369	0
MS21	Strain	0.04852266293320721	0
MS21	Strain	0.047852673960151776	0
MS21	Strain	0.04756062748471735	0
MS21	Strain	0.04463157312815448	0
MS21	Strain	0.04247558297127096	0
MS21	Strain	0.04084355854972566	0
MS21	Strain	0.03471917216782148	0
MS21	Strain	0.03343073183502256	0
MS21	Strain	0.03341355263058524	0
MS21	Strain	0.032752153259748465	0
MS21	Strain	0.031403585711418935	0
MS21	Strain	0.03114589764485915	0
MS21	Strain	0.031077180827109873	0
MS21	Strain	0.030158093389713314	0
MS21	Strain	0.029161699532348817	0
MS21	Strain	0.027778773575144647	0
MS21	Strain	0.027598391928552797	0
MS21	Strain	0.02693699255771602	0
MS21	Strain	0.02618110756247399	0
MS21	Strain	0.02588047148482091	0
MS21	Strain	0.025648552224917107	0
MS21	Strain	0.025468170578325254	0
MS21	Strain	0.025030100865173623	0
MS21	Strain	0.024239857461056953	0
MS21	Strain	0.023836146156779963	0
MS21	Strain	0.023793198145686662	0
MS21	Strain	0.023209105194817822	0
MS21	Strain	0.022865521106071447	0
MS21	Strain	0.022436040995138472	0
MS21	Strain	0.02211822571304807	0
MS21	Strain	0.021946433668674884	0
MS21	Strain	0.021920664862018907	0
MS21	Strain	0.020503380495940096	0
MS21	Strain	0.02043466367819082	0
MS21	Strain	0.02040889487153484	0
MS21	Strain	0.020073900385007122	0
MS21	Strain	0.018321621532400596	0
MS21	Strain	0.017935089432560922	0
MS21	Strain	0.017926499830342262	0
MS21	Strain	0.017136256426225592	0
MS21	Strain	0.016380371430983563	0
MS21	Strain	0.015306671153651131	0
MS21	Strain	0.015117699904840624	0
MS21	Strain	0.014920139053811458	0
MS21	Strain	0.014713988600563629	0
MS21	Strain	0.014610913373939717	0
MS21	Strain	0.014026820423070876	0
MS21	Strain	0.013829259572041707	0
MS21	Strain	0.01377772195872975	0
MS21	Strain	0.013640288323231197	0
MS21	Strain	0.013279525030047503	0
MS21	Strain	0.012987478554613081	0
MS21	Strain	0.012824276112458554	0
MS21	Strain	0.012334668785994964	0
MS21	Strain	0.012214414354933732	0
MS21	Strain	0.011527246177440977	0
MS21	Strain	0.011089176464289344	0
MS21	Strain	0.01085725720438554	0
MS21	Strain	0.010298933060172676	0
MS21	Strain	0.010264574651298038	0
MS21	Strain	0.010195857833548762	0
MS21	Strain	0.00993816976698898	0
MS21	Strain	0.0096375336893359	0
MS21	Strain	0.009560227269367963	0
MS21	Strain	0.008426399776504915	0
MS21	Strain	0.008400630969848938	0
MS21	Strain	0.008314734947662343	0
MS21	Strain	0.008142942903289156	0
MS21	Strain	0.008065636483321221	0
MS21	Strain	0.007979740461134624	0
MS21	Strain	0.007739231599012161	0
MS21	Strain	0.007344109896953826	0
MS21	Strain	0.0073269306925165065	0
MS21	Strain	0.006923219388239513	0
MS21	Strain	0.006768606548303643	0
MS21	Strain	0.006742837741647664	0
MS21	Strain	0.006407843255119946	0
MS21	Strain	0.006407843255119946	0
MS21	Strain	0.00635630564180799	0
MS21	Strain	0.00620169280187212	0
MS21	Strain	0.006167334392997482	0
MS21	Strain	0.005815160702032445	0
MS21	Strain	0.005712085475408531	0
MS21	Strain	0.0045438995736708475	0
MS21	Strain	0.00449236196035889	0
MS21	Strain	0.004423645142609615	0
MS21	Strain	0.004406465938172296	0
MS21	Strain	0.004234673893799107	0
MS21	Strain	0.004123009064956534	0
MS21	Strain	0.003925448213927367	0
MS21	Strain	0.0037536561695541777	0
MS21	Strain	0.0037450665673355184	0
MS21	Strain	0.0037021185562422206	0
MS21	Strain	0.003624812136274286	0
MS21	Strain	0.003478788898557075	0
MS21	Strain	0.0034186616830264595	0
MS21	Strain	0.0031867424231226543	0
MS21	Strain	0.002972002367656168	0
MS21	Strain	0.00262841827890979	0
MS21	Strain	0.002430857427880623	0
MS21	Strain	0.002370730212350007	0
MS21	Strain	0.0023020133946007313	0
MS21	Strain	0.002078683736915586	0
MS21	Strain	0.002027146123603629	0
MS21	Strain	0.0018467644770117809	0
MS21	Strain	0.0018295852725744618	0
MS21	Strain	0.0018295852725744618	0
MS21	Strain	0.0015547180015773596	0
MS21	Strain	0.001520359592702722	0
MS21	Strain	0.0014688219793907652	0
MS21	Strain	0.001331388343892214	0
MS21	Strain	0.0013056195372362358	0
MS21	Strain	0.0012970299350175763	0
MS21	Strain	0.0012798507305802574	0
MS21	Strain	0.0010565210728951118	0
MS21	Strain	0.0009878042551458362	0
MS21	Strain	0.0009706250507085173	0
MS21	Strain	0.0009362666418338796	0
MS21	Strain	0.0009104978351779013	0
MS21	Strain	0.0008933186307405823	0
MS21	Strain	0.0007387057908047123	0
MS21	Strain	0.0006785785752740963	0
MS21	Strain	0.0005669137464315234	0
MS21	Strain	0.0005239657353382261	0
MS21	Strain	0.0005067865309009073	0
MS21	Strain	0.00042948011093297227	0
MS21	Strain	0.0003178152820903995	0
MS21	Strain	0.00019756085102916725	0
MS21	Strain	0.0001889712488105078	0
MS21	Strain	0.00012025443106123223	0
MS21	Strain	7.730641996793502e-05	0
MS21	Strain	7.730641996793502e-05	0
MS21	Strain	7.730641996793502e-05	0
MS21	Strain	6.0127215530616116e-05	0
MS22	Strain	11.920198266813296	0
MS22	Strain	7.491303265241477	0
MS22	Strain	4.042006838244911	0
MS22	Strain	3.6191277673012667	0
MS22	Strain	3.1983264887418517	0
MS22	Strain	2.795661599520742	0
MS22	Strain	2.6429116454445247	0
MS22	Strain	2.595380131290582	0
MS22	Strain	2.461531645143762	0
MS22	Strain	2.1047070437173394	0
MS22	Strain	1.7333942698132914	0
MS22	Strain	1.6890358184476668	0
MS22	Strain	1.5424628673121603	0
MS22	Strain	1.5215077673750947	0
MS22	Strain	1.399095192800386	0
MS22	Strain	1.3428498361668486	0
MS22	Strain	1.2999732212302861	0
MS22	Strain	1.2897855957804831	0
MS22	Strain	1.1919119103326914	0
MS22	Strain	1.1754103731416665	0
MS22	Strain	1.0610834712559714	0
MS22	Strain	1.0272186767765865	0
MS22	Strain	0.9851957284785053	0
MS22	Strain	0.8999820803485715	0
MS22	Strain	0.8841650871601026	0
MS22	Strain	0.8354899818489487	0
MS22	Strain	0.7754836599307805	0
MS22	Strain	0.7298608155251407	0
MS22	Strain	0.7140599292543789	0
MS22	Strain	0.6374071078858211	0
MS22	Strain	0.6146560866244032	0
MS22	Strain	0.5464271832167101	0
MS22	Strain	0.5127154044555436	0
MS22	Strain	0.4968742508905139	0
MS22	Strain	0.482684056390472	0
MS22	Strain	0.43795514591758167	0
MS22	Strain	0.42743732865478107	0
MS22	Strain	0.35676822721444745	0
MS22	Strain	0.3303448287157883	0
MS22	Strain	0.3257704640869439	0
MS22	Strain	0.3225410270866506	0
MS22	Strain	0.31093599287861406	0
