Depth	Taxa_id	Taxonomic_Tree	kraken_mean
Order	72274	Bacteria|Pseudomonadota|Gammaproteobacteria|Pseudomonadales	8.80176280886767E-06
Order	72274	Bacteria|Pseudomonadota|Gammaproteobacteria|Pseudomonadales	9.67291699630605E-06
Order	72274	Bacteria|Pseudomonadota|Gammaproteobacteria|Pseudomonadales	2.86611668159174E-05
Order	72274	Bacteria|Pseudomonadota|Gammaproteobacteria|Pseudomonadales	8.24582108273005E-06
Order	72274	Bacteria|Pseudomonadota|Gammaproteobacteria|Pseudomonadales	1.98157497855999E-06
Order	72274	Bacteria|Pseudomonadota|Gammaproteobacteria|Pseudomonadales	1.09639879126044E-05
Order	72274	Bacteria|Pseudomonadota|Gammaproteobacteria|Pseudomonadales	1.73223266871349E-05
Order	72274	Bacteria|Pseudomonadota|Gammaproteobacteria|Pseudomonadales	1.11791407369603E-05
Order	85011	Bacteria|Actinomycetota|Actinomycetes|Kitasatosporales	2.3705364444956E-06
Order	85011	Bacteria|Actinomycetota|Actinomycetes|Kitasatosporales	0.00282232213667979
Order	85011	Bacteria|Actinomycetota|Actinomycetes|Kitasatosporales	2.70482329436595E-06
Order	85011	Bacteria|Actinomycetota|Actinomycetes|Kitasatosporales	1.00002169359229E-05
Order	85011	Bacteria|Actinomycetota|Actinomycetes|Kitasatosporales	3.97184422343338E-06
Order	85011	Bacteria|Actinomycetota|Actinomycetes|Kitasatosporales	5.58052032325052E-06
Order	85011	Bacteria|Actinomycetota|Actinomycetes|Kitasatosporales	2.94540294458026E-06
Order	85011	Bacteria|Actinomycetota|Actinomycetes|Kitasatosporales	5.77699134471298E-06
Order	85011	Bacteria|Actinomycetota|Actinomycetes|Kitasatosporales	1.14341182982591E-06
Order	85011	Bacteria|Actinomycetota|Actinomycetes|Kitasatosporales	1.1508579912419E-05
Order	85011	Bacteria|Actinomycetota|Actinomycetes|Kitasatosporales	7.69642515380057E-06
Order	85011	Bacteria|Actinomycetota|Actinomycetes|Kitasatosporales	7.78551855800243E-06
Order	85011	Bacteria|Actinomycetota|Actinomycetes|Kitasatosporales	5.17096813738228E-06
Order	85011	Bacteria|Actinomycetota|Actinomycetes|Kitasatosporales	5.17157647437295E-06
Order	85011	Bacteria|Actinomycetota|Actinomycetes|Kitasatosporales	1.02377890970974E-05
Order	85011	Bacteria|Actinomycetota|Actinomycetes|Kitasatosporales	3.24641007125786E-06
Order	85011	Bacteria|Actinomycetota|Actinomycetes|Kitasatosporales	7.48760150129084E-06
Order	85011	Bacteria|Actinomycetota|Actinomycetes|Kitasatosporales	5.43562665010095E-06
Order	85011	Bacteria|Actinomycetota|Actinomycetes|Kitasatosporales	8.64520216991593E-06
Order	85009	Bacteria|Actinomycetota|Actinomycetes|Propionibacteriales	1.41354210208812E-05
Order	85009	Bacteria|Actinomycetota|Actinomycetes|Propionibacteriales	0.77372708726738
Order	85009	Bacteria|Actinomycetota|Actinomycetes|Propionibacteriales	1.05676817082205E-05
Order	85009	Bacteria|Actinomycetota|Actinomycetes|Propionibacteriales	2.6931801166057E-05
Order	85009	Bacteria|Actinomycetota|Actinomycetes|Propionibacteriales	1.19155326703001E-05
Order	85009	Bacteria|Actinomycetota|Actinomycetes|Propionibacteriales	2.56703934869524E-05
Order	85009	Bacteria|Actinomycetota|Actinomycetes|Propionibacteriales	1.84341598083213E-05
Order	85009	Bacteria|Actinomycetota|Actinomycetes|Propionibacteriales	2.03097351962566E-05
Order	85009	Bacteria|Actinomycetota|Actinomycetes|Propionibacteriales	2.3948489991161E-05
Order	85009	Bacteria|Actinomycetota|Actinomycetes|Propionibacteriales	1.72336480684509E-05
Order	85009	Bacteria|Actinomycetota|Actinomycetes|Propionibacteriales	2.08786001512675E-05
Order	85009	Bacteria|Actinomycetota|Actinomycetes|Propionibacteriales	3.90062343916081E-05
Order	85009	Bacteria|Actinomycetota|Actinomycetes|Propionibacteriales	4.04275690740797E-05
Order	85009	Bacteria|Actinomycetota|Actinomycetes|Propionibacteriales	3.29627584628257E-05
Order	85009	Bacteria|Actinomycetota|Actinomycetes|Propionibacteriales	6.80511863512946E-05
Order	85009	Bacteria|Actinomycetota|Actinomycetes|Propionibacteriales	1.38288636801633E-05
Order	85009	Bacteria|Actinomycetota|Actinomycetes|Propionibacteriales	2.58054837455202E-05
Order	85009	Bacteria|Actinomycetota|Actinomycetes|Propionibacteriales	3.56003679501117E-05
Order	85009	Bacteria|Actinomycetota|Actinomycetes|Propionibacteriales	4.62816426510155E-05
Order	200644	Bacteria|Bacteroidota|Flavobacteriia|Flavobacteriales	4.30208465852905E-06
Order	200644	Bacteria|Bacteroidota|Flavobacteriia|Flavobacteriales	0.00200278934029523
Order	200644	Bacteria|Bacteroidota|Flavobacteriia|Flavobacteriales	3.36530340112973E-06
Order	200644	Bacteria|Bacteroidota|Flavobacteriia|Flavobacteriales	2.80429363811596E-06
Order	200644	Bacteria|Bacteroidota|Flavobacteriia|Flavobacteriales	2.73445495839276E-06
Order	200644	Bacteria|Bacteroidota|Flavobacteriia|Flavobacteriales	9.02654897611404E-07
Order	200644	Bacteria|Bacteroidota|Flavobacteriia|Flavobacteriales	2.66796093626045E-06
Order	200644	Bacteria|Bacteroidota|Flavobacteriia|Flavobacteriales	2.46137258242488E-06
Order	200644	Bacteria|Bacteroidota|Flavobacteriia|Flavobacteriales	1.01154021271342E-06
Order	200644	Bacteria|Bacteroidota|Flavobacteriia|Flavobacteriales	1.47378354008947E-06
Order	200644	Bacteria|Bacteroidota|Flavobacteriia|Flavobacteriales	1.57283203191968E-06
Order	200644	Bacteria|Bacteroidota|Flavobacteriia|Flavobacteriales	2.55936806799729E-06
Order	200644	Bacteria|Bacteroidota|Flavobacteriia|Flavobacteriales	1.35330973161161E-06
Order	200644	Bacteria|Bacteroidota|Flavobacteriia|Flavobacteriales	1.89931833928052E-06
Order	200644	Bacteria|Bacteroidota|Flavobacteriia|Flavobacteriales	2.99344305271828E-06
Order	200644	Bacteria|Bacteroidota|Flavobacteriia|Flavobacteriales	2.57386301606873E-05
Order	200644	Bacteria|Bacteroidota|Flavobacteriia|Flavobacteriales	4.1215191083183E-06
Order	200644	Bacteria|Bacteroidota|Flavobacteriia|Flavobacteriales	9.83764384852503E-06
Order	2887326	Bacteria|Pseudomonadota|Gammaproteobacteria|Moraxellales	7.59449638699517E-06
Order	2887326	Bacteria|Pseudomonadota|Gammaproteobacteria|Moraxellales	0.0108538952577191
Order	2887326	Bacteria|Pseudomonadota|Gammaproteobacteria|Moraxellales	3.55401200306224E-06
Order	2887326	Bacteria|Pseudomonadota|Gammaproteobacteria|Moraxellales	5.2911200719169E-06
Order	2887326	Bacteria|Pseudomonadota|Gammaproteobacteria|Moraxellales	5.49488223392287E-06
Order	2887326	Bacteria|Pseudomonadota|Gammaproteobacteria|Moraxellales	5.41310471355301E-06
Order	2887326	Bacteria|Pseudomonadota|Gammaproteobacteria|Moraxellales	4.97671532015286E-06
Order	2887326	Bacteria|Pseudomonadota|Gammaproteobacteria|Moraxellales	3.43008861092333E-06
Order	2887326	Bacteria|Pseudomonadota|Gammaproteobacteria|Moraxellales	6.75157461421013E-06
Order	2887326	Bacteria|Pseudomonadota|Gammaproteobacteria|Moraxellales	3.79184424860049E-06
Order	2887326	Bacteria|Pseudomonadota|Gammaproteobacteria|Moraxellales	6.96838813202578E-06
Order	2887326	Bacteria|Pseudomonadota|Gammaproteobacteria|Moraxellales	4.0938431669152E-06
Order	2887326	Bacteria|Pseudomonadota|Gammaproteobacteria|Moraxellales	6.52725293246668E-06
Order	2887326	Bacteria|Pseudomonadota|Gammaproteobacteria|Moraxellales	1.59307604232484E-05
Order	2887326	Bacteria|Pseudomonadota|Gammaproteobacteria|Moraxellales	4.10826168524954E-06
Order	2887326	Bacteria|Pseudomonadota|Gammaproteobacteria|Moraxellales	6.90240079397066E-06
Order	2887326	Bacteria|Pseudomonadota|Gammaproteobacteria|Moraxellales	7.99375778585052E-05
Order	2887326	Bacteria|Pseudomonadota|Gammaproteobacteria|Moraxellales	1.73150784717351E-05
Order	2887326	Bacteria|Pseudomonadota|Gammaproteobacteria|Moraxellales	6.98866283584408E-06
Order	2887326	Bacteria|Pseudomonadota|Gammaproteobacteria|Moraxellales	2.6159189324487E-05
Order	1643822	Bacteria|Actinomycetota|Coriobacteriia|Eggerthellales	0.00206022196471024
Order	84999	Bacteria|Actinomycetota|Coriobacteriia|Coriobacteriales	0.00109615150063751
Order	84999	Bacteria|Actinomycetota|Coriobacteriia|Coriobacteriales	0.00521121292126107
Order	1643682	Bacteria|Actinomycetota|Actinomycetes|Geodermatophilales	1.11941998767848E-05
Order	1643682	Bacteria|Actinomycetota|Actinomycetes|Geodermatophilales	0.0119756736491644
Order	1643682	Bacteria|Actinomycetota|Actinomycetes|Geodermatophilales	8.99511002544956E-06
Order	1643682	Bacteria|Actinomycetota|Actinomycetes|Geodermatophilales	2.85191371876321E-05
Order	1643682	Bacteria|Actinomycetota|Actinomycetes|Geodermatophilales	1.29308913439598E-05
Order	1643682	Bacteria|Actinomycetota|Actinomycetes|Geodermatophilales	2.24336916994671E-05
Order	1643682	Bacteria|Actinomycetota|Actinomycetes|Geodermatophilales	2.42234000787032E-05
Order	1643682	Bacteria|Actinomycetota|Actinomycetes|Geodermatophilales	1.55256642389161E-05
Order	1643682	Bacteria|Actinomycetota|Actinomycetes|Geodermatophilales	7.18716007319142E-06
Order	1643682	Bacteria|Actinomycetota|Actinomycetes|Geodermatophilales	3.81845368192401E-05
Order	1643682	Bacteria|Actinomycetota|Actinomycetes|Geodermatophilales	8.72921739119358E-06
Order	1643682	Bacteria|Actinomycetota|Actinomycetes|Geodermatophilales	3.22185457236226E-05
Order	1643682	Bacteria|Actinomycetota|Actinomycetes|Geodermatophilales	4.05790664235278E-05
Order	1643682	Bacteria|Actinomycetota|Actinomycetes|Geodermatophilales	3.5152136933922E-05
Order	1643682	Bacteria|Actinomycetota|Actinomycetes|Geodermatophilales	3.17061137120435E-05
Order	1643682	Bacteria|Actinomycetota|Actinomycetes|Geodermatophilales	5.11426206479437E-05
Order	1643682	Bacteria|Actinomycetota|Actinomycetes|Geodermatophilales	5.52311323811402E-06
Order	1643682	Bacteria|Actinomycetota|Actinomycetes|Geodermatophilales	2.05240505437169E-05
Order	1643682	Bacteria|Actinomycetota|Actinomycetes|Geodermatophilales	2.16230422784236E-05
Order	1643682	Bacteria|Actinomycetota|Actinomycetes|Geodermatophilales	5.76843662027149E-05
Order	204458	Bacteria|Pseudomonadota|Alphaproteobacteria|Caulobacterales	0.0026328084757
Order	204458	Bacteria|Pseudomonadota|Alphaproteobacteria|Caulobacterales	1.28950877987214E-06
Order	204458	Bacteria|Pseudomonadota|Alphaproteobacteria|Caulobacterales	5.44985367407441E-06
Order	204458	Bacteria|Pseudomonadota|Alphaproteobacteria|Caulobacterales	2.2397617801316E-06
Order	204458	Bacteria|Pseudomonadota|Alphaproteobacteria|Caulobacterales	4.46441625860042E-06
Order	204458	Bacteria|Pseudomonadota|Alphaproteobacteria|Caulobacterales	4.36732160748108E-06
Order	204458	Bacteria|Pseudomonadota|Alphaproteobacteria|Caulobacterales	2.03097351962566E-06
Order	204458	Bacteria|Pseudomonadota|Alphaproteobacteria|Caulobacterales	1.52454910643454E-06
Order	204458	Bacteria|Pseudomonadota|Alphaproteobacteria|Caulobacterales	5.85407533117269E-06
Order	204458	Bacteria|Pseudomonadota|Alphaproteobacteria|Caulobacterales	2.28533159168587E-06
Order	204458	Bacteria|Pseudomonadota|Alphaproteobacteria|Caulobacterales	3.11132080685555E-06
Order	204458	Bacteria|Pseudomonadota|Alphaproteobacteria|Caulobacterales	7.07774414363857E-06
Order	204458	Bacteria|Pseudomonadota|Alphaproteobacteria|Caulobacterales	7.93926421093037E-06
Order	204458	Bacteria|Pseudomonadota|Alphaproteobacteria|Caulobacterales	7.39487103344918E-06
Order	204458	Bacteria|Pseudomonadota|Alphaproteobacteria|Caulobacterales	1.17665087360305E-05
Order	204458	Bacteria|Pseudomonadota|Alphaproteobacteria|Caulobacterales	2.10805848782978E-06
Order	204458	Bacteria|Pseudomonadota|Alphaproteobacteria|Caulobacterales	9.22579470694765E-06
Order	204458	Bacteria|Pseudomonadota|Alphaproteobacteria|Caulobacterales	4.77857287920962E-06
Order	204458	Bacteria|Pseudomonadota|Alphaproteobacteria|Caulobacterales	1.49800485875267E-05
Order	186826	Bacteria|Bacillota|Bacilli|Lactobacillales	0.00893824394253851
Order	186826	Bacteria|Bacillota|Bacilli|Lactobacillales	0.0011040200999314
Order	186826	Bacteria|Bacillota|Bacilli|Lactobacillales	0.00231486016701112
Order	80840	Bacteria|Pseudomonadota|Betaproteobacteria|Burkholderiales	0.0394972063390835
Order	80840	Bacteria|Pseudomonadota|Betaproteobacteria|Burkholderiales	0.00351768669286917
Order	768507	Bacteria|Bacteroidota|Cytophagia|Cytophagales	2.94122114409639E-06
Order	768507	Bacteria|Bacteroidota|Cytophagia|Cytophagales	0.00154691432775388
Order	768507	Bacteria|Bacteroidota|Cytophagia|Cytophagales	1.19579313625322E-05
Order	768507	Bacteria|Bacteroidota|Cytophagia|Cytophagales	3.43430139620179E-06
Order	768507	Bacteria|Bacteroidota|Cytophagia|Cytophagales	2.84606536485777E-06
Order	768507	Bacteria|Bacteroidota|Cytophagia|Cytophagales	4.21497317931314E-06
Order	768507	Bacteria|Bacteroidota|Cytophagia|Cytophagales	1.03805313225311E-06
Order	768507	Bacteria|Bacteroidota|Cytophagia|Cytophagales	2.50461638914247E-06
Order	768507	Bacteria|Bacteroidota|Cytophagia|Cytophagales	1.34377638283737E-05
Order	768507	Bacteria|Bacteroidota|Cytophagia|Cytophagales	2.58504721026763E-06
Order	768507	Bacteria|Bacteroidota|Cytophagia|Cytophagales	3.02944394351725E-06
Order	768507	Bacteria|Bacteroidota|Cytophagia|Cytophagales	2.9883808606474E-06
Order	768507	Bacteria|Bacteroidota|Cytophagia|Cytophagales	6.47676817207478E-06
Order	768507	Bacteria|Bacteroidota|Cytophagia|Cytophagales	4.54325409898185E-06
Order	768507	Bacteria|Bacteroidota|Cytophagia|Cytophagales	2.9277297327446E-05
Order	768507	Bacteria|Bacteroidota|Cytophagia|Cytophagales	2.19238082734297E-06
Order	768507	Bacteria|Bacteroidota|Cytophagia|Cytophagales	1.21004988547647E-05
Order	768507	Bacteria|Bacteroidota|Cytophagia|Cytophagales	1.97116131267397E-06
Order	768507	Bacteria|Bacteroidota|Cytophagia|Cytophagales	1.49055209826137E-05
Order	119069	Bacteria|Pseudomonadota|Hydrogenophilia|Hydrogenophilales	3.59970348978962E-06
Order	119069	Bacteria|Pseudomonadota|Hydrogenophilia|Hydrogenophilales	0.00633614156122977
Order	119069	Bacteria|Pseudomonadota|Hydrogenophilia|Hydrogenophilales	1.48151362013673E-06
Order	119069	Bacteria|Pseudomonadota|Hydrogenophilia|Hydrogenophilales	1.53451332593939E-06
Order	119069	Bacteria|Pseudomonadota|Hydrogenophilia|Hydrogenophilales	2.75245605585944E-06
Order	119069	Bacteria|Pseudomonadota|Hydrogenophilia|Hydrogenophilales	3.91740010407749E-06
Order	119069	Bacteria|Pseudomonadota|Hydrogenophilia|Hydrogenophilales	2.07829708783212E-06
Order	119069	Bacteria|Pseudomonadota|Hydrogenophilia|Hydrogenophilales	2.17726736454108E-06
Order	119069	Bacteria|Pseudomonadota|Hydrogenophilia|Hydrogenophilales	4.94716527763859E-06
Order	119069	Bacteria|Pseudomonadota|Hydrogenophilia|Hydrogenophilales	2.03089347366409E-06
Order	119069	Bacteria|Pseudomonadota|Hydrogenophilia|Hydrogenophilales	3.20468701126194E-06
Order	1843488	Bacteria|Bacillota|Negativicutes|Acidaminococcales	0.000173442915957436
Order	1843488	Bacteria|Bacillota|Negativicutes|Acidaminococcales	7.76749385349641E-05
Order	1843488	Bacteria|Bacillota|Negativicutes|Acidaminococcales	8.53911533140388E-05
Order	1843488	Bacteria|Bacillota|Negativicutes|Acidaminococcales	0.000155238532889424
Order	1843488	Bacteria|Bacillota|Negativicutes|Acidaminococcales	0.000244602462498598
Order	1843488	Bacteria|Bacillota|Negativicutes|Acidaminococcales	0.00595959716630628
Order	1385	Bacteria|Bacillota|Bacilli|Bacillales	6.15461499107932E-05
Order	1385	Bacteria|Bacillota|Bacilli|Bacillales	0.035660692577773
Order	1385	Bacteria|Bacillota|Bacilli|Bacillales	2.80429363811596E-05
Order	1385	Bacteria|Bacillota|Bacilli|Bacillales	2.12329416756476E-05
Order	1385	Bacteria|Bacillota|Bacilli|Bacillales	8.78542602435147E-06
Order	1385	Bacteria|Bacillota|Bacilli|Bacillales	2.04902661757789E-05
Order	1385	Bacteria|Bacillota|Bacilli|Bacillales	2.31949256907541E-05
Order	1385	Bacteria|Bacillota|Bacilli|Bacillales	1.84270325765322E-05
Order	1385	Bacteria|Bacillota|Bacilli|Bacillales	2.86569021684064E-05
Order	1385	Bacteria|Bacillota|Bacilli|Bacillales	5.51277627187849E-05
Order	1385	Bacteria|Bacillota|Bacilli|Bacillales	7.33337299483305E-05
Order	1385	Bacteria|Bacillota|Bacilli|Bacillales	3.38810757807051E-05
Order	1385	Bacteria|Bacillota|Bacilli|Bacillales	2.77485776885129E-05
Order	1385	Bacteria|Bacillota|Bacilli|Bacillales	2.12913907270808E-05
Order	1385	Bacteria|Bacillota|Bacilli|Bacillales	0.000153629537946128
Order	1385	Bacteria|Bacillota|Bacilli|Bacillales	4.47991207425902E-05
Order	85007	Bacteria|Actinomycetota|Actinomycetes|Mycobacteriales	2.79196514573926E-05
Order	85007	Bacteria|Actinomycetota|Actinomycetes|Mycobacteriales	0.020575853716826
Order	85007	Bacteria|Actinomycetota|Actinomycetes|Mycobacteriales	0.000756123916509905
Order	85007	Bacteria|Actinomycetota|Actinomycetes|Mycobacteriales	0.000757900039101377
Order	85007	Bacteria|Actinomycetota|Actinomycetes|Mycobacteriales	0.0004728895210333
Order	85007	Bacteria|Actinomycetota|Actinomycetes|Mycobacteriales	0.000369546915082109
Order	85007	Bacteria|Actinomycetota|Actinomycetes|Mycobacteriales	0.000586896957794927
Order	85007	Bacteria|Actinomycetota|Actinomycetes|Mycobacteriales	0.000711203629154173
Order	85007	Bacteria|Actinomycetota|Actinomycetes|Mycobacteriales	0.000852541077055799
Order	85007	Bacteria|Actinomycetota|Actinomycetes|Mycobacteriales	0.00077864897034727
Order	85007	Bacteria|Actinomycetota|Actinomycetes|Mycobacteriales	0.00173845124488082
Order	85007	Bacteria|Actinomycetota|Actinomycetes|Mycobacteriales	0.00158346905096642
Order	85007	Bacteria|Actinomycetota|Actinomycetes|Mycobacteriales	0.00437121167059779
Order	85007	Bacteria|Actinomycetota|Actinomycetes|Mycobacteriales	0.000103674316431468
Order	85007	Bacteria|Actinomycetota|Actinomycetes|Mycobacteriales	6.78563886054483E-05
Order	85007	Bacteria|Actinomycetota|Actinomycetes|Mycobacteriales	5.35200162471478E-05
Order	85007	Bacteria|Actinomycetota|Actinomycetes|Mycobacteriales	0.00016515317248736
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	3.9640637210732E-05
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	9.73107357298634E-05
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	0.000111378077513851
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	4.04053025135742E-05
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	5.00014620963247E-05
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	1.31019648224432E-05
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	2.29274343993297E-05
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	1.6933384717898E-05
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	6.84527672247352E-05
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	8.2871368537855E-05
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	2.47677511598369E-05
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	1.18748818409936E-05
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	1.29531074311397E-05
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	3.17788385547911E-05
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	3.64272506696986E-05
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	2.40004369550305E-05
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	2.78949191823862E-05
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	2.33271403377904E-05
Order	204455	Bacteria|Pseudomonadota|Alphaproteobacteria|Rhodobacterales	6.76041874911709E-06
Order	204455	Bacteria|Pseudomonadota|Alphaproteobacteria|Rhodobacterales	0.00229985678624805
