MS5	477666	0	2.0346642781079724e-5	2.0346642781079724e-5
MAV02T0	407	0	7.491866164997038e-6	7.491866164997038e-6
TEC15T0	3047432	0	1.19267845877396e-4	1.19267845877396e-4
MS7	2717089	0	1.1257534777613279e-4	1.1257534777613279e-4
HV03	90964	0	2.1232941675647614e-5	2.1232941675647614e-5
TEC20T0	2358141	0.41183102238141067	0	0.41183102238141067
HV02	830	0	9.549413505795628e-4	9.549413505795628e-4
RRCTRL16	28135	0	8.480496163058052e-4	8.480496163058052e-4
HV09	2678885	0.34815366283258464	0.0056709566836376886	0.34248270614894694
TEC28T0	2929495	0	0.016384406508492242	0.016384406508492242
MAV14T0	2763053	0.005678124464527449	0	0.005678124464527449
MS12	33011	0	3.3820025646450164e-6	3.3820025646450164e-6
MS20	1643826	0.24163724395793365	0.00549558621844365	0.23614165773949
TEC03T0	1239	0.16235565730993762	0	0.16235565730993762
MAV27T0	33038	0.009560711065986367	0.0026929249428377794	0.0068677861231485875
MS2	909930	0	3.0965773097175683e-4	3.0965773097175683e-4
HV05	909656	1.2011858717483288	0.02997028748605441	1.1712155842622745
TEC17T0	1312364	0	2.302950147094334e-6	2.302950147094334e-6
MS10	171552	0.005836869275220147	0.005722975319635124	0.0001138939555850229
MS13	1282	0	6.385686241732083e-6	6.385686241732083e-6
MAV14T0	39488	0.6211990650699197	0.013477709805120844	0.6077213552647989
TEC27T0	85006	0	7.080880080372414e-6	7.080880080372414e-6
HV06	1866885	0	6.634513497443816e-6	6.634513497443816e-6
MBCTRL17	2763670	0	3.318505671541636e-4	3.318505671541636e-4
MS23	86331	0.0003443501324740545	0	0.0003443501324740545
MS8	1279	0	1.3501533208923322e-4	1.3501533208923322e-4
MAV09T0	84998	1.8181148184220248	0	1.8181148184220248
TEC04T0	2944152	0	7.814323046368551e-4	7.814323046368551e-4
RRCTRL16	2358141	0.017550112358016987	0	0.017550112358016987
HV02	2767887	0	1.2693397052528652e-4	1.2693397052528652e-4
MS22	2787103	0.001393248381672673	0	0.001393248381672673
TEC31T0	2108523	0.12731872572959588	0	0.12731872572959588
MAV05T0	85019	0	4.2132641983492434e-6	4.2132641983492434e-6
HV11	81852	0	3.4177640053614696e-4	3.4177640053614696e-4
REF1	1720194	0.0018011544415576378	0	0.0018011544415576378
TEC16T0	2946593	0	1.9429501334437553e-5	1.9429501334437553e-5
MS18	1505663	0.0012674493267201912	0	0.0012674493267201912
TEC02T0	2944146	0.0010751878487281182	0	0.0010751878487281182
MS14	1796616	0	5.841846581405522e-4	5.841846581405522e-4
MS22	375288	0.07737763266538174	0.003571982049657485	0.07380565061572425
TEC01T0	536633	0.000749736449804371	0	0.000749736449804371
HV10	33024	0	1.0574396900141954e-4	1.0574396900141954e-4
MS7	644652	0	5.140608801104824e-6	5.140608801104824e-6
MS17	1796613	0	0.0013233606104341839	0.0013233606104341839
MAV05T0	39492	0.3133380958570134	0	0.3133380958570134
TEC08T0	171552	16.903749758766203	0.3604615516195284	16.543288207146674
MBCTRL17	1301	0.18300016353594017	0.0029303699427624176	0.18006979359317776
MAV19T0	133925	0	3.5196256432376045e-4	3.5196256432376045e-4
TEC19T0	39486	0.014714250423795965	0	0.014714250423795965
HV05	1177574	0	1.4269969438397481e-5	1.4269969438397481e-5
TEC19T0	1301	0.009455837084488742	0	0.009455837084488742
REF1	1414720	0.0036106863456341477	0	0.0036106863456341477
HV04	1683	0	6.222280160424334e-5	6.222280160424334e-5
TEC09T0	39490	0.24309861188981768	0	0.24309861188981768
TEC12T0	1150298	0.20410129118938247	0	0.20410129118938247
HV10	2316025	0.007676549686794773	0	0.007676549686794773
HV09	1654	0.000257990049479606	1.2962700503660858e-5	0.00024502734897594513
TEC27T0	29466	0.6562481179299878	0.005981047913826132	0.6502670700161617
TEC15T0	818	0	0.00353714354344963	0.00353714354344963
MS6	46503	0.3141167234939013	0.011366883431282778	0.3027498400626185
TEC06T0	78331	0	5.561542064267539e-6	5.561542064267539e-6
MS18	1080709	0.3597630848401717	0	0.3597630848401717
MAV28T0	206349	0	4.604384033561662e-6	4.604384033561662e-6
TEC09T0	626934	0.12955128045509143	0	0.12955128045509143
MAV17T0	29465	0	5.133639920477537e-5	5.133639920477537e-5
TEC22T0	1628085	0.2634900478373741	0	0.2634900478373741
MAV19T0	84111	0.0038906462751531505	6.06937938229128e-4	0.0032837083369240223
MAV33T0	1647988	0.005609477246025702	0	0.005609477246025702
MS1	562	0.045389274673019564	4.911855786372366e-4	0.04489808909438233
TEC09T0	40519	0.7833692642801076	0	0.7833692642801076
TEC28T0	2364792	0.0016456478730352373	0	0.0016456478730352373
MS19	1737424	0.1008860768209017	0	0.1008860768209017
MAV19T0	2714355	0.29670667055283334	0.006494254747168752	0.2902124158056646
TEC22T0	1926663	0.0024506582217057433	0	0.0024506582217057433
TEC31T0	2093856	0.2860847881694951	0	0.2860847881694951
MS1	28132	0	2.318359847746002e-4	2.318359847746002e-4
MS1	2913620	0	4.875362325733987e-5	4.875362325733987e-5
MS4	1505663	0.004137011847525729	0	0.004137011847525729
HV05	29547	0	1.310196482244324e-5	1.310196482244324e-5
HV10	3047433	0	2.8214767106379536e-4	2.8214767106379536e-4
MS11	34062	0	1.5712690046694015e-5	1.5712690046694015e-5
MS14	40545	0	8.800596999562543e-6	8.800596999562543e-6
HV02	2830657	0.0042089735173856425	0	0.0042089735173856425
TEC05T0	1685	0	3.5147978556986564e-4	3.5147978556986564e-4
MAV10T0	1263	0	0.025096313200551126	0.025096313200551126
HV02	1675036	0	3.375734605882985e-5	3.375734605882985e-5
HV03	474960	0.009824002967403454	0	0.009824002967403454
MAV11T0	2039302	0	1.620280716548316e-4	1.620280716548316e-4
TEC27T0	2584944	0	8.10982046705153e-5	8.10982046705153e-5
MS3	2884814	0	5.726952946977059e-4	5.726952946977059e-4
HV08	171549	13.033858681046933	0.22821806670093528	12.805640614345998
HV10	841	5.508587647321767	0.10594301165619496	5.402644635665572
TEC15T0	186803	21.33515301621415	0.23259210242401127	21.10256091379014
MS5	46506	0.21269581035765597	0.012732608992850327	0.19996320136480564
MS23	374	0	1.1524567496761221e-6	1.1524567496761221e-6
MS17	1980681	0.0018589954667194038	0	0.0018589954667194038
HV11	1762	0	0.0017022761081466721	0.0017022761081466721
MAV30T0	1944646	0	4.610524198668951e-5	4.610524198668951e-5
HV04	2913614	0	1.1998118694988626e-5	1.1998118694988626e-5
MS6	2724150	0	1.1350676477663187e-4	1.1350676477663187e-4
TEC28T0	208479	0	0.0011006659600233343	0.0011006659600233343
HV12	1769710	0	3.7429452194425686e-4	3.7429452194425686e-4
HV03	1343	0	1.4812291239270347e-5	1.4812291239270347e-5
TEC09T0	74201	0.1412537388857555	0.0023761008952272464	0.13887763799052824
MS17	28050	2.2744145608359507	0.015218754091468762	2.259195806744482
MS25	1716	0	1.1475944225693918e-5	1.1475944225693918e-5
REF1	28890	0.1728270517643445	0	0.1728270517643445
MS14	39486	0.6846818189250617	0.008235917758163711	0.6764459011668981
MS24	2053	0	5.0319889342692575e-6	5.0319889342692575e-6
HV02	407	0	8.201236111471202e-6	8.201236111471202e-6
TEC11T0	1776391	0.09196875443026657	0	0.09196875443026657
MS24	28216	0.14556084582005258	6.633193618225193e-4	0.14489752645823006
MAV11T0	649775	0.0188882684689541	6.213882321683962e-4	0.018266880236785705
TEC17T0	1270	0	4.5303937319888535e-6	4.5303937319888535e-6
RRCTRL16	745368	0.8122800693039506	0	0.8122800693039506
MAV28T0	171549	10.689083398898127	0.1748708220874451	10.514212576810682
MAV30T0	61171	0.008228595290616463	0	0.008228595290616463
MAV05T0	2108523	0.02251815480638354	0.0019478418732045775	0.02057031293317896
MS17	673271	0.0019170890750543853	0	0.0019170890750543853
MS19	2763670	0	0.001854199313626433	0.001854199313626433
TEC12T0	45851	0	7.662661454036673e-4	7.662661454036673e-4
MS24	1681	0.3990640716613417	0.0028633307289564966	0.3962007409323852
MAV21T0	2005359	0.06596925977351717	0	0.06596925977351717
RRCTRL16	944160	0.23549257482779823	0	0.23549257482779823
MAV30T0	1236	0	8.593413066301084e-5	8.593413066301084e-5
MS13	1502	0	8.157837927422072e-5	8.157837927422072e-5
TEC30T0	2759736	0	4.055171774665958e-6	4.055171774665958e-6
MAV14T0	745368	0.44350614076398376	0	0.44350614076398376
MS9	2841532	0.04576708786539789	0	0.04576708786539789
TEC26T0	712	0	5.0776220618181265e-5	5.0776220618181265e-5
MS3	2763053	0.013156044796228344	0	0.013156044796228344
MS12	72000	0	9.481685761594064e-6	9.481685761594064e-6
TEC07T0	2049045	0.006816908576166915	0	0.006816908576166915
MS13	28131	0	9.509227341370025e-5	9.509227341370025e-5
RRCTRL16	1604	0	1.43838277482222e-5	1.43838277482222e-5
HV07	186806	1.0837755489299805	0.011848523414297417	1.0719270255156832
TEC12T0	270498	0.006998091401266743	0	0.006998091401266743
MS3	39488	0.1540911594097164	0.004345938204433564	0.14974522120528283
TEC27T0	119069	0	3.0702253473489767e-6	3.0702253473489767e-6
MS19	1301	0.07643500621556186	0.0021840798739696694	0.0742509263415922
TEC02T0	46503	0.019649692888960336	9.9017928756488e-4	0.018659513601395457
MAV11T0	338188	0	3.069596561326546e-5	3.069596561326546e-5
HV04	89966	0	2.846065364857767e-6	2.846065364857767e-6
MS5	1861	0	2.7433675659882776e-6	2.7433675659882776e-6
MS8	288000	0	3.2519567615098873e-6	3.2519567615098873e-6
MS24	1531	0.003566172956834389	4.249450142311743e-4	0.0031412279426032146
HV12	2591381	0.05004448453517496	0.003668096761453995	0.04637638777372097
MAV02T0	1926677	0.0024832919654431025	0	0.0024832919654431025
HV03	89153	0	4.3033289668928566e-4	4.3033289668928566e-4
REF1	2810280	0	0.005599471967696848	0.005599471967696848
HV07	2892396	0.1372728038652292	0.0027333532032900207	0.13453945066193918
MAV05T0	2093856	0	2.1474056236747756e-5	2.1474056236747756e-5
TEC05T0	216816	1.800777950293166	0.030660691436081824	1.7701172588570842
TEC07T0	2606640	0.045756420491735	0	0.045756420491735
HV13	1935927	0.003773459424633484	0	0.003773459424633484
HV06	206351	0.019380655838722196	0	0.019380655838722196
MAV17T0	133925	0	3.4862041174756465e-4	3.4862041174756465e-4
HV05	28119	0	4.2708342696413813e-5	4.2708342696413813e-5
TEC30T0	3079303	0	3.705235972572406e-4	3.705235972572406e-4
TEC30T0	1297617	0	2.67556263594219e-4	2.67556263594219e-4
TEC04T0	2518605	0	1.6540545010958112e-4	1.6540545010958112e-4
MS13	28128	0	4.960044662182595e-5	4.960044662182595e-5
TEC15T0	2929492	0	0.00728035363462813	0.00728035363462813
MS6	169435	0	5.879232171465155e-4	5.879232171465155e-4
MS6	2005525	0.4734893419843091	0.0175889013852182	0.4559004405990909
HV04	475	0	2.622844551927746e-6	2.622844551927746e-6
MS15	1392389	0.006454804245116968	0	0.006454804245116968
TEC16T0	135621	0	4.635054409879694e-6	4.635054409879694e-6
TEC11T0	909656	1.1222896028416485	0.033141266126196244	1.0891483367154522
MS25	2823317	0	5.438032661493595e-5	5.438032661493595e-5
HV11	2763667	0.03336491892121917	0.0014042244380978925	0.03196069448312128
MAV19T0	117743	0	2.8839112858733488e-6	2.8839112858733488e-6
MAV14T0	203692	0	4.675603543347058e-6	4.675603543347058e-6
TEC02T0	2724150	0	4.995178832267022e-4	4.995178832267022e-4
HV07	2005519	0.1223786920450804	3.047464767397909e-4	0.1220739455683406
TEC28T0	1763	0	6.748189128742966e-5	6.748189128742966e-5
HV03	1541	0	1.212457710311242e-5	1.212457710311242e-5
TEC15T0	1683	0	1.7179713433121408e-4	1.7179713433121408e-4
MAV21T0	1643686	0	5.506801243711061e-6	5.506801243711061e-6
MAV17T0	84111	0.00916220869976994	0.001203508445399091	0.007958700254370848
HV12	186801	0.3815165185692677	0.4304473185161242	0.04893079994685651
TEC12T0	239934	0	6.518610759196056e-5	6.518610759196056e-5
MS7	562	0	2.0960932010706492e-5	2.0960932010706492e-5
HV11	2485925	0.007245093532233475	0	0.007245093532233475
TEC05T0	1307	0	1.59075222909445e-4	1.59075222909445e-4
TEC06T0	2763062	0	0.0020428638075903377	0.0020428638075903377
MAV17T0	2714355	0.5317477601454987	0.008277466635382752	0.523470293510116
MAV11T0	40544	0.008880239054515328	5.495916206144434e-5	0.008825279892453883
TEC16T0	2763644	0.012289579817230764	0	0.012289579817230764
HV08	2801997	0	8.515018663523915e-6	8.515018663523915e-6
MS7	28132	0	4.849706132515172e-5	4.849706132515172e-5
TEC19T0	1680	2.779522835747684	0	2.779522835747684
MS8	459786	2.17438162251277	0.001537288650895583	2.1728443338618746
HV10	2763056	0	6.371248120670121e-4	6.371248120670121e-4
MS7	2913620	0	9.284975586491659e-6	9.284975586491659e-6
TEC12T0	371601	0.011350055495039044	5.166579364964343e-4	0.01083339755854261
MS18	2093857	0.04466555602011408	0.008213459801970344	0.036452096218143736
MAV19T0	546	0	9.27867109367947e-6	9.27867109367947e-6
MS11	1392389	0.0028848861921977388	0.0027384974081381	0.00014638878405963873
MAV13T0	2749267	0	1.2369045927728916e-4	1.2369045927728916e-4
HV04	2944143	0.0006468133514282004	0	0.0006468133514282004
MS2	1663	0	8.457764112383548e-6	8.457764112383548e-6
MAV27T0	1866885	0	6.920839954923133e-6	6.920839954923133e-6
MS23	838	0	1.1274033420744672e-4	1.1274033420744672e-4
HV12	100886	0	8.597387428415389e-5	8.597387428415389e-5
HV03	2062	0	3.971844223433379e-6	3.971844223433379e-6
REF1	3047433	0	2.4860525404088067e-4	2.4860525404088067e-4
TEC15T0	85004	9.491768217645799	0.10853605438047974	9.383232163265319
MAV18T0	2841037	0.015120108307938888	0	0.015120108307938888
MAV18T0	1392389	0.0021286409461455866	0.0017842704623660468	0.00034437048377953974
HV13	1485	0.578664863195375	0.0017894137926234568	0.5768754494027516
HV04	204475	1.1938998443089257	0	1.1938998443089257
MAV28T0	415002	0.15209336437304818	0	0.15209336437304818
TEC28T0	28113	0	0.0011577078277707803	0.0011577078277707803
REF1	841	2.354779052117342	0.029836871468335982	2.324942180649006
MAV30T0	329854	0	1.0339466242869673e-4	1.0339466242869673e-4
TEC27T0	2685834	0	3.083501997499675e-4	3.083501997499675e-4
TEC19T0	2735723	0.00018613852528521146	0	0.00018613852528521146
MS20	558436	0	1.5578234267605202e-5	1.5578234267605202e-5
MAV28T0	2801997	0	7.957910404672407e-5	7.957910404672407e-5
MS23	28127	0	1.017168348627186e-5	1.017168348627186e-5
MS10	172900	0.5125685076913652	0	0.5125685076913652
HV14	31979	1.2667869036850121	0.005401383407888527	1.2613855202771236
MAV02T0	200643	4.4321197015878955	0.12823123996577285	4.3038884616221225
HV14	1760	3.7309569198283885	0.06420608586067748	3.666750833967711
HV10	1715004	0.3531298436189662	0	0.3531298436189662
MAV27T0	1903414	0	9.924223331587888e-6	9.924223331587888e-6
HV06	1115758	0	3.231504533448825e-5	3.231504533448825e-5
TEC05T0	194924	0.23134069269006732	1.9685837198126372e-4	0.23114383431808605
TEC26T0	2877527	0	4.4949649302244966e-4	4.4949649302244966e-4
MAV32T0	2944149	0.0024700324237957793	0	0.0024700324237957793
MS5	1982628	0.8952982255041346	0	0.8952982255041346
MS14	1681	0	6.150124803787859e-5	6.150124803787859e-5
MAV02T0	35833	0.1309583535488523	0	0.1309583535488523
MBCTRL17	2	84.32410079068298	0.9999999999999992	83.32410079068298
RRCTRL16	48736	0	3.517702951896828e-5	3.517702951896828e-5
TEC17T0	1547	0.003388788748103112	3.4797199189784384e-4	0.003040816756205268
HV07	28116	0.7105322989124787	0.006972198649184154	0.7035601002632945
MS21	820	4.7099022261486585	0.09377940873704477	4.616122817411614
HV11	572511	3.142928094052089	0.05315543135075758	3.0897726627013316
MS4	1852381	0	2.552659909287673e-5	2.552659909287673e-5
MAV17T0	1852384	0.0007981905632793089	0	0.0007981905632793089
MS23	649756	2.5429462629057062	0.035646288976525706	2.5072999739291806
HV06	1716	0	3.655752335326185e-6	3.655752335326185e-6
MS4	2093857	0.004930516913252265	0.0015172843113270894	0.0034132326019251755
TEC09T0	1776391	0.0218852285691582	0	0.0218852285691582
MS9	1407607	0.11794100247739395	0	0.11794100247739395
MS5	2779519	0	1.790504564735016e-4	1.790504564735016e-4
TEC24T0	1905344	0.26862216057053323	0.004738966583761934	0.2638831939867713
MS14	1680	0.00477784406531696	3.4821543449731093e-4	0.004429628630819649
MAV29T0	1350	0.01958617534433028	8.487473460952397e-4	0.01873742799823504
TEC26T0	1496	0	4.5386687486851453e-4	4.5386687486851453e-4
MS21	872	0	3.0452281998085985e-4	3.0452281998085985e-4
TEC31T0	31953	0.6315425448598627	0	0.6315425448598627
TEC28T0	2508948	0.009201036137413765	0	0.009201036137413765
HV08	40518	4.453047977616507	0	4.453047977616507
TEC24T0	1766253	0	9.83207422983056e-4	9.83207422983056e-4
AMCTRL15	558436	0	4.3986620692307266e-5	4.3986620692307266e-5
MAV33T0	2678884	0.0019459724986212845	0	0.0019459724986212845
MS26	437897	0	1.194883076164925e-5	1.194883076164925e-5
MS8	2851567	0	4.079727573530586e-6	4.079727573530586e-6
MS5	2887326	0	8.778776211162487e-6	8.778776211162487e-6
TEC27T0	31957	0	5.117042245581628e-6	5.117042245581628e-6
MS17	2479767	0	6.898401033128386e-4	6.898401033128386e-4
HV13	1253	0	3.2866093481996343e-6	3.2866093481996343e-6
HV09	626940	0	1.4686065310505943e-5	1.4686065310505943e-5
MAV10T0	1243	0.00020521362679798668	0	0.00020521362679798668
MS25	2974251	0	6.818623527433136e-4	6.818623527433136e-4
TEC02T0	2610895	0	7.27915247239211e-4	7.27915247239211e-4
MS6	853	8.949299116492123	0.10767563066107003	8.841623485831052
MS1	46867	0	4.387416054277011e-6	4.387416054277011e-6
MAV05T0	376805	0	3.574478981180164e-5	3.574478981180164e-5
MS16	1696	0	5.427422641634228e-6	5.427422641634228e-6
MAV05T0	1918536	0	2.9610639570334035e-4	2.9610639570334035e-4
MS7	53345	0	4.1443667853868355e-6	4.1443667853868355e-6
MS14	2735723	0.027577380657706662	2.1836802964411622e-4	0.027359012628062545
MS3	1309	0.0011501691857780467	0	0.0011501691857780467
MS16	1643824	0	0.003534402017382195	0.003534402017382195
BLANK	544580	0	0.0021666761104672688	0.0021666761104672688
MAV30T0	1335613	0	1.9966354027193788e-4	1.9966354027193788e-4
HV14	1796620	0	6.03751607703487e-4	6.03751607703487e-4
MAV32T0	39491	0.874900255466481	0.021799493262152643	0.8531007622043283
HV12	1161942	0.03445927658907227	0.0012465689451188436	0.033212707643953426
HV14	28211	0	5.7350148878762886e-5	5.7350148878762886e-5
TEC22T0	2974251	0	0.005918464184926328	0.005918464184926328
MAV02T0	76892	0	9.173713671424944e-6	9.173713671424944e-6
MS6	2039302	0	1.1635314731197218e-4	1.1635314731197218e-4
MAV13T0	38304	0	1.0395422277872047e-5	1.0395422277872047e-5
MAV28T0	40518	0.4208556825903121	0	0.4208556825903121
MAV18T0	820	0.9097321478529108	0.023772416092001376	0.8859597317609094
HV12	2603276	0	4.909808130443782e-6	4.909808130443782e-6
HV09	292632	0	6.139299802124002e-4	6.139299802124002e-4
TEC17T0	2606626	0	0.001212748648772316	0.001212748648772316
MS25	82380	0	4.042662170414903e-6	4.042662170414903e-6
MS11	872	0.0041880023983325125	4.1536154558217226e-4	0.0037726408527503402
TEC28T0	1300	0.7953505343416757	0.012260899819576725	0.783089634522099
TEC06T0	172042	0.001084643862689793	0	0.001084643862689793
MS13	2817475	0	5.593663141982367e-6	5.593663141982367e-6
HV03	1017280	0.000983233545507725	0	0.000983233545507725
MS13	1155388	0	4.153171129312572e-5	4.153171129312572e-5
HV10	2981631	0.018562359276095723	0	0.018562359276095723
TEC16T0	410072	0.5917528239919465	0.012233660207071595	0.5795191637848749
REF1	2755405	0	9.440070722878612e-4	9.440070722878612e-4
TEC09T0	909656	3.2685490131227826	0.07537334757541998	3.1931756655473627
MAV18T0	872	0	7.021779565092738e-5	7.021779565092738e-5
MS14	33069	0	4.528962198605285e-6	4.528962198605285e-6
MS24	33008	0	4.064298754602093e-6	4.064298754602093e-6
MS21	1522	0.011527246177440977	8.82120709587944e-4	0.010645125467853032
HV07	2575923	0	2.504616389142466e-6	2.504616389142466e-6
TEC27T0	2005355	0.008162477068041579	0	0.008162477068041579
HV11	1472417	0	4.75388481647724e-4	4.75388481647724e-4
TEC12T0	29547	0	3.805137079357467e-5	3.805137079357467e-5
TEC17T0	88431	0.7151582980233165	0.014581034473125025	0.7005772635501916
TEC26T0	376805	0	4.108521622591124e-4	4.108521622591124e-4
